GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "51947","Rockingham + Harrisonburg, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",93.819,81.779,80.629,82.243,86.928,88.069,88.295,88.391,92.459,98.345,98.876,100.000,102.236,97.518,94.484,90.941,92.860,94.967,98.086,98.059,105.829
 "51947","Rockingham + Harrisonburg, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",5484330,4919534,4890643,5051617,5425657,5576765,5754233,5951605,6582064,7033393,7133842,7533375,7859794,7650209,7568985,7374839,7608392,7845522,8291880,8534605,9499442
 "51949","Southampton + Franklin, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",705369,717718,735500,679196,744968,784430,727495,736941,735574,693940,712342,748148,710286,661996,668391,690168,651188,659074,722831,683563,708323
 "51949","Southampton + Franklin, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",94.282,95.933,98.309,90.784,99.575,104.850,97.239,98.502,98.319,92.754,95.214,100.000,94.939,88.485,89.339,92.250,87.040,88.094,96.616,91.367,94.677
 "51949","Southampton + Franklin, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",534699,553854,586144,564319,624865,670930,652437,676624,688236,659385,693464,748148,728499,695178,719832,752900,724934,751668,844715,821616,900307
 "51951","Spotsylvania + Fredericksburg, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",4151059,4341163,4551498,4798102,5167095,5311798,5170888,5042357,4831883,4984448,4918891,5044901,5185298,5173109,5285581,5352765,5487996,5651121,5714690,5655408,5943497
 "51951","Spotsylvania + Fredericksburg, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.282,86.051,90.220,95.108,102.422,105.290,102.497,99.950,95.778,98.802,97.502,100.000,102.783,102.541,104.771,106.102,108.783,112.016,113.277,112.101,117.812
 "51951","Spotsylvania + Fredericksburg, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3195082,3407400,3647702,3959175,4410587,4697091,4727638,4694774,4597735,4794246,4808193,5044901,5295032,5383686,5634160,5802245,6052728,6367359,6590536,6700687,7335028
 "51953","Washington + Bristol, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2542134,2497544,2805483,2759578,2796104,2849754,2804597,2834246,2835667,2814518,2798758,2748611,2676249,2676749,2786329,2901701,3147389,3295440,3212025,3126609,3288442
 "51953","Washington + Bristol, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.488,90.866,102.069,100.399,101.728,103.680,102.037,103.116,103.167,102.398,101.824,100.000,97.367,97.386,101.372,105.570,114.508,119.895,116.860,113.752,119.640
 "51953","Washington + Bristol, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2002717,2004589,2278824,2287604,2388465,2494908,2530344,2627527,2709342,2705110,2723808,2748611,2736007,2785893,2954342,3126724,3411322,3607197,3604871,3621207,3895060
 "51955","Wise + Norton, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2105550,2057654,2200801,2234413,2275475,2297022,2261608,2280710,2191274,2371645,2195570,1890928,1803545,1664311,1554369,1490283,1436420,1450704,1357272,1325955,1363863
 "51955","Wise + Norton, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",111.350,108.817,116.387,118.165,120.336,121.476,119.603,120.613,115.884,125.422,116.111,100.000,95.379,88.016,82.201,78.812,75.964,76.719,71.778,70.122,72.127
 "51955","Wise + Norton, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1233003,1241842,1369594,1490299,1667331,1810411,1873271,2029327,1986718,2242714,2167245,1890928,1813283,1710215,1607090,1547571,1518518,1565812,1498905,1505822,1629412
 "51958","York + Poquoson, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2087216,2201590,2332252,2497751,2560543,2338519,2542969,2641911,2528381,2550325,2487519,2404873,2486323,2465080,2474786,2361077,2373784,2432401,2499269,2358919,2497814
 "51958","York + Poquoson, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.791,91.547,96.980,103.862,106.473,97.241,105.742,109.857,105.136,106.048,103.437,100.000,103.387,102.504,102.907,98.179,98.707,101.145,103.925,98.089,103.865
 "51958","York + Poquoson, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1546531,1650620,1815272,2010897,2174487,2077296,2336986,2467231,2418217,2459692,2441298,2404873,2538962,2579251,2659404,2579911,2644959,2774137,2925716,2836478,3105437
"Note: See the included footnote file."
"CAGDP1: County and MSA gross domestic product (GDP) summary "
"Last updated: December 8, 2022 -- new statistics for 2021, revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
