GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "31139","Pierce, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",196286,181586,213915,228389,239158,261080,280428,252759,256969,291291,309508,293127,302974,298696,323881,321634,321127,333982,340271,337282,332682
 "31139","Pierce, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",66.963,61.948,72.977,77.915,81.589,89.067,95.668,86.229,87.665,99.374,105.588,100.000,103.359,101.900,110.492,109.725,109.552,113.938,116.083,115.063,113.494
 "31139","Pierce, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",139842,129657,159698,182975,186559,206649,238833,220332,213610,253580,300138,293127,310866,303572,321007,312433,323070,339623,349305,350282,398579
 "31141","Platte, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1310682,1383913,1474880,1597876,1603870,1750671,1875675,1888454,1846741,2013194,2281780,2382429,2476100,2361529,2278369,2292986,2271390,2348455,2399741,2363224,2466905
 "31141","Platte, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",55.015,58.088,61.907,67.069,67.321,73.483,78.730,79.266,77.515,84.502,95.775,100.000,103.932,99.123,95.632,96.246,95.339,98.574,100.727,99.194,103.546
 "31141","Platte, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1069505,1140584,1228627,1351979,1362170,1505563,1677466,1708811,1709712,1881089,2212657,2382429,2543667,2444776,2384489,2403461,2410392,2528436,2658572,2676117,2895587
 "31143","Polk, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",205243,207284,234752,238859,258514,277535,298116,293251,327086,272422,269476,254357,269643,280847,281312,299811,330749,317297,289719,288982,313038
 "31143","Polk, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.691,81.493,92.292,93.907,101.635,109.112,117.204,115.291,128.594,107.102,105.944,100.000,106.010,110.414,110.597,117.870,130.034,124.745,113.903,113.613,123.070
 "31143","Polk, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",133498,133561,159629,178472,184207,198708,249981,252445,248725,225288,261800,254357,277610,279020,260408,260667,302297,288596,264190,267330,346613
 "31145","Red Willow, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",403589,386236,430558,425781,459303,434927,475344,505580,508163,514415,535082,570584,560944,548622,538533,525907,471589,474297,493694,506084,507503
 "31145","Red Willow, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",70.733,67.691,75.459,74.622,80.497,76.225,83.308,88.607,89.060,90.156,93.778,100.000,98.310,96.151,94.383,92.170,82.650,83.125,86.524,88.696,88.945
 "31145","Red Willow, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",298706,289801,330938,339648,370025,360955,418808,456093,439826,463332,519214,570584,577288,563150,545556,528120,484277,498159,532653,557427,608962
 "31147","Richardson, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",286913,241652,282731,302115,301989,306473,244763,247883,274932,257799,308222,275728,317279,293087,282818,280768,317735,347142,340793,343446,354811
 "31147","Richardson, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",104.057,87.642,102.540,109.570,109.525,111.151,88.770,89.902,99.712,93.498,111.785,100.000,115.070,106.296,102.572,101.828,115.235,125.900,123.598,124.560,128.682
 "31147","Richardson, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",208829,178336,214219,241808,240210,251141,217979,225008,237146,232042,300303,275728,326515,303031,291208,287733,334319,370291,371560,380840,438030
 "31149","Rock, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",58367,68414,70586,63943,65569,60789,55857,52013,44749,79043,82877,74285,85980,108620,122969,127004,96327,97838,95772,102482,90840
 "31149","Rock, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",78.571,92.096,95.019,86.078,88.267,81.831,75.192,70.018,60.239,106.405,111.565,100.000,115.743,146.219,165.535,170.967,129.671,131.705,128.925,137.957,122.285
 "31149","Rock, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",38147,44264,48180,47561,46480,43296,44766,42376,35874,66329,80579,74285,88544,107177,110253,105047,84052,86106,85308,92308,97907
 "31151","Saline, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",527126,529147,589997,629779,669418,737011,685644,776991,728261,620086,726610,746597,737875,715257,741790,736858,754408,906335,986876,970963,1016898
 "31151","Saline, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",70.604,70.875,79.025,84.353,89.663,98.716,91.836,104.071,97.544,83.055,97.323,100.000,98.832,95.802,99.356,98.696,101.046,121.395,132.183,130.052,136.204
 "31151","Saline, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",385745,400186,450587,490236,528649,588216,565805,673529,662445,574004,692930,746597,755788,743986,788076,797460,815795,979268,1094072,1123106,1223061
 "31153","Sarpy, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",4504860,4937822,5218491,5426186,5644449,5705892,5787288,5751678,5784562,6001726,6077661,6328353,6350379,6524573,6849190,7072257,7329318,7705242,7931786,8041531,8266167
 "31153","Sarpy, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",71.185,78.027,82.462,85.744,89.193,90.164,91.450,90.887,91.407,94.839,96.039,100.000,100.348,103.101,108.230,111.755,115.817,121.757,125.337,127.071,130.621
 "31153","Sarpy, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3448151,3880632,4198489,4507996,4852822,5076988,5298621,5383610,5505562,5759009,5934460,6328353,6485217,6807962,7343659,7716193,8133215,8792880,9301642,9632033,10346583
 "31155","Saunders, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",432056,438818,453574,487540,497269,490753,515288,541694,630485,621579,660623,591820,621971,599457,647636,653079,660846,704653,713858,747084,794116
 "31155","Saunders, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",73.005,74.147,76.641,82.380,84.024,82.923,87.068,91.530,106.533,105.028,111.626,100.000,105.095,101.290,109.431,110.351,111.663,119.066,120.621,126.235,134.182
 "31155","Saunders, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",312170,320776,343494,390561,396713,402620,449879,482365,534297,551635,642868,591820,638693,613548,654548,652754,680823,740988,764770,816936,955663
 "31157","Scotts Bluff, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1257846,1282332,1329157,1317312,1358341,1354796,1361742,1399229,1381201,1384774,1470923,1535180,1502351,1588321,1622931,1710333,1623552,1619077,1604605,1567474,1564533
 "31157","Scotts Bluff, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",81.935,83.530,86.580,85.808,88.481,88.250,88.702,91.144,89.970,90.203,95.814,100.000,97.862,103.461,105.716,111.409,105.756,105.465,104.522,102.104,101.912
 "31157","Scotts Bluff, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",948522,986539,1045998,1070598,1128545,1159717,1217768,1281739,1271465,1301616,1430757,1535180,1542341,1646085,1685276,1774974,1721959,1749605,1778422,1779290,1888755
 "31159","Seward, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",502713,505321,540173,546958,559560,570871,613049,619412,583059,613779,692336,669560,703669,683960,712064,662573,708441,757265,702114,685497,695476
 "31159","Seward, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",75.081,75.470,80.676,81.689,83.571,85.261,91.560,92.510,87.081,91.669,103.402,100.000,105.094,102.151,106.348,98.956,105.807,113.099,104.862,102.380,103.871
 "31159","Seward, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",384831,389648,427390,452774,461926,479796,546751,564378,520637,563025,669946,669560,723251,705173,738344,685327,749147,808319,762855,757439,831926
 "31161","Sheridan, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",143464,171499,182478,157862,177964,168961,155814,170034,164626,159851,195898,198354,215481,254698,255953,268321,250291,243667,303339,329502,334935
 "31161","Sheridan, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",72.327,86.461,91.996,79.586,89.720,85.182,78.554,85.723,82.996,80.588,98.762,100.000,108.634,128.406,129.038,135.274,126.184,122.844,152.928,166.118,168.857
 "31161","Sheridan, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",105220,125779,140530,130152,142549,136684,137543,152732,142455,143545,190569,198354,221775,255767,242854,242815,235822,230521,289920,323213,364739
 "31163","Sherman, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",71830,64914,88892,84055,92048,80515,89289,82764,91291,86219,102964,114466,127608,124275,128012,117505,104574,94554,106051,117724,129043
 "31163","Sherman, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",62.753,56.710,77.658,73.432,80.415,70.340,78.005,72.305,79.754,75.323,89.952,100.000,111.482,108.569,111.835,102.655,91.358,82.605,92.648,102.846,112.735
 "31163","Sherman, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",52407,47634,68331,70129,73249,64570,79774,75259,77727,76828,100145,114466,131373,124573,121703,108207,99452,91804,105404,119115,151621
 "31165","Sioux, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",23283,42127,50516,40041,44959,52649,43769,43941,41047,55435,68969,60893,69655,104205,127610,140164,114320,114538,95293,82832,78417
 "31165","Sioux, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",38.237,69.182,82.958,65.756,73.833,86.462,71.880,72.162,67.409,91.037,113.263,100.000,114.390,171.128,209.566,230.182,187.739,188.097,156.492,136.029,128.779
 "31165","Sioux, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",14688,25987,33966,30487,30718,35066,35644,36219,28952,43261,66988,60893,71744,99763,104911,100517,88711,86532,70772,61545,78105
 "31167","Stanton, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",163154,181720,184179,197727,206656,190248,193611,209618,286711,269283,305791,269137,262239,259283,278454,295879,262104,241257,305928,348398,365654
 "31167","Stanton, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",60.621,67.519,68.433,73.467,76.784,70.688,71.937,77.885,106.529,100.054,113.619,100.000,97.437,96.339,103.462,109.936,97.387,89.641,113.670,129.450,135.862
 "31167","Stanton, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",113168,125032,130418,161560,172752,177543,193584,213220,227061,240074,313297,269137,253897,255089,252434,252684,244069,241441,293885,297330,410775
 "31169","Thayer, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",227937,215109,260173,267087,303373,282194,309335,327538,289958,288655,357392,402750,464382,372866,364648,349872,351506,357784,362722,353666,366783
 "31169","Thayer, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",56.595,53.410,64.599,66.316,75.325,70.067,76.806,81.325,71.994,71.671,88.738,100.000,115.303,92.580,90.540,86.871,87.277,88.835,90.061,87.813,91.070
 "31169","Thayer, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",162121,153524,192308,208851,236414,225020,266110,290178,243648,253284,345063,402750,480458,383861,367666,342311,355679,366840,381795,378297,441041
 "31171","Thomas, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",21831,23532,25026,23135,24096,23402,22986,22144,23457,28780,32434,26186,38160,53146,63809,55038,39537,41689,38482,36295,33794
 "31171","Thomas, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.369,89.863,95.568,88.347,92.016,89.367,87.779,84.563,89.578,109.906,123.857,100.000,145.722,202.954,243.673,210.177,150.982,159.202,146.955,138.601,129.051
 "31171","Thomas, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",14564,16140,17682,17197,18199,18190,19108,18923,20228,25520,31553,26186,39151,52382,56958,45356,34087,36405,34355,33063,34534
 "31173","Thurston, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",219871,230837,270459,265156,282405,288087,285875,307229,350410,368239,391554,343319,353859,354223,375641,371815,381135,389988,403876,430179,436076
 "31173","Thurston, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",64.043,67.237,78.778,77.233,82.257,83.912,83.268,89.488,102.065,107.259,114.050,100.000,103.070,103.176,109.414,108.300,111.015,113.593,117.638,125.300,127.017
 "31173","Thurston, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",158395,167298,204003,213179,223550,231009,249066,271670,294135,325253,381670,343319,363865,361616,377825,366843,386508,399879,419950,456389,510698
 "31175","Valley, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",171066,184897,200573,210269,207308,228421,232789,348840,319314,321088,283049,234859,282041,258216,254487,287762,267299,277086,281893,274809,268577
 "31175","Valley, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",72.838,78.727,85.401,89.530,88.269,97.258,99.118,148.531,135.960,136.715,120.519,100.000,120.089,109.945,108.357,122.525,113.812,117.980,120.026,117.010,114.356
 "31175","Valley, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",111772,121403,137498,153888,149866,168798,190111,298117,276425,284992,273451,234859,291036,266571,260298,290390,277703,292398,304715,302575,332127
 "31177","Washington, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",825514,855995,920383,1004573,977671,1097342,1133485,1129899,1172586,1272783,1325892,1335962,1272990,1279870,1244652,1281307,1049033,1133470,1164319,1178227,1236580
 "31177","Washington, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",61.792,64.073,68.893,75.195,73.181,82.139,84.844,84.576,87.771,95.271,99.246,100.000,95.286,95.801,93.165,95.909,78.523,84.843,87.152,88.193,92.561
 "31177","Washington, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",602291,633627,696845,784508,781760,905709,969255,994094,1069994,1170037,1279163,1335962,1303406,1340261,1330218,1375207,1144618,1255018,1316179,1366119,1524747
 "31179","Wayne, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",289221,287740,316141,324698,335884,317402,363391,377587,396509,429421,431341,363197,357417,327535,337802,327711,377615,379811,403509,474815,505101
 "31179","Wayne, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.632,79.224,87.044,89.400,92.480,87.391,100.054,103.962,109.172,118.234,118.762,100.000,98.409,90.181,93.008,90.230,103.970,104.575,111.099,130.732,139.071
 "31179","Wayne, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",220314,219807,249610,269334,272394,258703,313112,327859,330995,376526,419161,363197,368347,340044,354352,345870,407135,416543,449279,539118,638015
 "31181","Webster, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",121506,112377,140265,127151,141973,125959,141027,166544,164655,162616,179545,175992,212331,227891,288648,323365,226839,254313,254357,268001,267203
 "31181","Webster, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",69.041,63.853,79.699,72.248,80.670,71.571,80.133,94.631,93.558,92.399,102.019,100.000,120.648,129.489,164.011,183.738,128.891,144.502,144.527,152.280,151.827
 "31181","Webster, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",86455,79120,104596,104011,109188,97190,121267,146512,131655,138130,174807,175992,218257,224289,257923,265048,195148,218768,220398,233579,277459
 "31183","Wheeler, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",61605,104521,87532,62190,81861,77925,42466,53805,64859,87836,96875,84513,102459,147485,186116,216827,132189,138902,136921,105754,98138
 "31183","Wheeler, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",72.895,123.675,103.572,73.586,96.863,92.206,50.248,63.665,76.745,103.933,114.628,100.000,121.235,174.513,220.222,256.561,156.413,164.356,162.012,125.134,116.123
 "31183","Wheeler, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",40052,63447,59045,48438,55456,50834,34338,43940,43589,66763,93977,84513,105582,140197,149774,150385,99613,101888,98456,75775,95244
 "31185","York, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",538382,556245,604997,638350,659306,652486,691190,724788,748907,722023,794547,816820,841370,766107,765008,721488,696767,704433,744831,757025,784235
 "31185","York, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",65.912,68.099,74.067,78.151,80.716,79.881,84.620,88.733,91.686,88.394,97.273,100.000,103.006,93.791,93.657,88.329,85.302,86.241,91.187,92.680,96.011
 "31185","York, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",401572,417589,468985,518455,534412,540266,611630,655327,656060,656369,770375,816820,866124,786468,778288,733892,725359,751756,814991,846465,960851
"Note: See the included footnote file."
"CAGDP1: County and MSA gross domestic product (GDP) summary "
"Last updated: December 8, 2022 -- new statistics for 2021, revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
