STATE_CODE,COUNTY_CODE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2016,2017,2018,2019,2020
48,125.0,18250250.0,17613918.0,15556142.0,16835590.0,17800180.0,17838118.0,17570260.0,18794266.0,18734868.0,18628432.0,20381924.0,21054018.0,21326436.0,19581872.0
48,127.0,55179290.0,62165252.0,62285812.0,65288530.0,64262324.0,65108084.0,62127436.0,66090940.0,63795940.0,113919950.0,97458530.0,116645010.0,121061510.0,94942600.0
48,129.0,137445540.0,134853500.0,157651060.0,165913250.0,180378740.0,167651380.0,169258600.0,175731980.0,185029360.0,173255040.0,152841980.0,176152320.0,181880020.0,181976580.0
48,131.0,63599560.0,69400820.0,70859070.0,71486950.0,73053580.0,73902820.0,67761800.0,68563976.0,74057210.0,68070570.0,61191612.0,73807350.0,76244710.0,58054984.0
48,133.0,252351470.0,254250000.0,272865100.0,245376460.0,265003140.0,258030270.0,259904290.0,253329260.0,238848830.0,355178000.0,365309800.0,397448670.0,421401760.0,351975520.0
48,135.0,520869660.0,496366600.0,555165500.0,538192100.0,568971300.0,579771970.0,617835200.0,637419400.0,609223800.0,831584960.0,934386940.0,992696600.0,1020773600.0,882386600.0
48,137.0,5244087.0,4233866.0,4629997.0,4478877.0,5479174.5,6505789.0,5968878.0,6262859.5,5746273.5,3784803.0,3834582.2,4910578.0,6291856.0,4935333.0
48,139.0,1049033860.0,1026412600.0,1002925400.0,1073048500.0,1144595300.0,1182948600.0,1185092500.0,1255610500.0,1286227800.0,1654985500.0,1627921200.0,1621685100.0,1641897100.0,1559338400.0
48,141.0,3109748500.0,3197432000.0,3199615700.0,3281562600.0,3609509400.0,3682750700.0,3852947500.0,3940357000.0,3920146200.0,4206709200.0,4319220700.0,4536028000.0,4587354000.0,4150389200.0
48,143.0,178516160.0,189916700.0,194186690.0,195630030.0,191939490.0,197026930.0,191990530.0,192991840.0,163106960.0,265729630.0,280069760.0,284917570.0,318073120.0,290076260.0
48,145.0,104839230.0,113314270.0,115255310.0,116623416.0,122818260.0,124744330.0,130982720.0,130005140.0,121668630.0,133159630.0,139811200.0,151048140.0,156566380.0,130015220.0
48,147.0,90267896.0,94339384.0,94945144.0,93172376.0,96521180.0,101005740.0,70211784.0,71047790.0,73095830.0,75480030.0,76949290.0,81335000.0,74552984.0,88236630.0
48,149.0,206847870.0,241980690.0,200319660.0,211724200.0,214367900.0,218827600.0,225321360.0,250183040.0,239594370.0,462069540.0,463099070.0,468944160.0,469862270.0,404169280.0
48,151.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
48,153.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
48,155.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
48,157.0,1186707100.0,1311280100.0,1401466000.0,1405636700.0,1369099000.0,1445189500.0,1454337700.0,1529400000.0,1632197200.0,2199755300.0,2110833400.0,2172846300.0,2275905000.0,2044406100.0
48,159.0,95954020.0,88496620.0,81644800.0,85755260.0,85971090.0,88281060.0,90418760.0,89448050.0,87313144.0,139553970.0,128247180.0,135371900.0,153652000.0,150183790.0
48,161.0,293811200.0,296899940.0,306934100.0,315721470.0,342665000.0,350243070.0,369110370.0,340013380.0,359769380.0,366556400.0,387085470.0,389130000.0,392882530.0,385023970.0
48,163.0,200350500.0,200298980.0,195077060.0,217850480.0,242350030.0,251432820.0,283155230.0,265736080.0,246163300.0,346712060.0,359548600.0,372987070.0,394577820.0,346549900.0
48,165.0,105662104.0,96137500.0,95592056.0,97600380.0,105737690.0,114810490.0,109724320.0,112178820.0,115411680.0,142145340.0,148074400.0,168509170.0,172116080.0,168123100.0
48,167.0,1256499500.0,1321249200.0,1327106000.0,1315347200.0,1323888000.0,1392554000.0,1375818100.0,1377174100.0,1391500900.0,1661815200.0,1601468800.0,1585190100.0,1578371200.0,1445232800.0
48,169.0,110017720.0,127238210.0,132577420.0,127785290.0,123911450.0,126430900.0,124566570.0,140354910.0,123865420.0,164458530.0,158062700.0,166773840.0,162194860.0,155517500.0
48,171.0,107864450.0,98481440.0,103695750.0,104701500.0,113308850.0,121412260.0,124206120.0,129979550.0,116231240.0,129987896.0,192133630.0,178918690.0,181037680.0,189827020.0
48,173.0,9305611.0,10022304.0,10022304.0,10393363.0,10421838.0,10764422.0,10771843.0,41802444.0,39711532.0,61021812.0,83066430.0,80399030.0,79565480.0,52022224.0
48,175.0,60494300.0,67279256.0,66092800.0,67640170.0,68747410.0,71332696.0,67215736.0,67232376.0,56178828.0,56208812.0,59023964.0,65188510.0,61147190.0,54468828.0
48,177.0,241461680.0,257462780.0,256640600.0,261924400.0,255431100.0,262929460.0,259582430.0,281342460.0,288842200.0,399190530.0,385610530.0,398421060.0,409367500.0,348529500.0
48,179.0,147249900.0,142928180.0,166240100.0,181573100.0,192647310.0,184489660.0,186327540.0,195883410.0,185611790.0,155743540.0,155249680.0,157053140.0,157519340.0,156855310.0
48,181.0,647533000.0,656124600.0,632799500.0,648719300.0,649981440.0,722105200.0,721680200.0,687317700.0,683869700.0,874670800.0,807692860.0,769683000.0,892014200.0,843073400.0
48,183.0,649111550.0,653307900.0,677623500.0,678884350.0,681788700.0,711049200.0,738093400.0,754157600.0,714176100.0,840591800.0,814825300.0,869424000.0,915674200.0,794429400.0
48,185.0,132884310.0,120169000.0,130217176.0,136665360.0,141485660.0,148861580.0,145746110.0,150916290.0,169674700.0,200350910.0,205409580.0,234320220.0,222190400.0,197710080.0
48,187.0,563896500.0,542995200.0,586638900.0,585536800.0,614816000.0,623381500.0,703084800.0,669556300.0,621973500.0,1010854300.0,1019283500.0,1017987100.0,1024819140.0,877321860.0
48,189.0,168056880.0,162927820.0,177516700.0,179009520.0,192338320.0,195594380.0,172886820.0,190383420.0,175217740.0,220414770.0,220266130.0,226101420.0,228593490.0,211347060.0
48,191.0,54850970.0,50235896.0,55272736.0,60147572.0,66710556.0,62767828.0,60397668.0,65404172.0,74332930.0,68342520.0,59543788.0,70469980.0,72931640.0,73151576.0
48,193.0,6803952.0,7782879.5,6814353.0,6904953.0,7259662.0,7731032.0,7185417.5,8141603.0,6035799.0,62361452.0,63459730.0,64314696.0,71006904.0,63741960.0
48,195.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
48,197.0,95165500.0,99481020.0,100213990.0,109522010.0,109536216.0,106616810.0,109114856.0,104409990.0,112225530.0,123898184.0,117339704.0,132014960.0,135128430.0,135228580.0
48,199.0,303791260.0,300968480.0,309667700.0,308858700.0,318195620.0,351833380.0,352659900.0,345407800.0,326043260.0,317337600.0,326233760.0,352464900.0,328028600.0,286734240.0
48,201.0,20011166000.0,21947950000.0,23086990000.0,23460616000.0,23121113000.0,23355013000.0,23759570000.0,24517063000.0,23741112000.0,27020247000.0,26359857000.0,27121304000.0,27534744000.0,23894178000.0
48,203.0,622489860.0,600555260.0,605755840.0,638380900.0,642373950.0,672241800.0,669750200.0,628719800.0,658977000.0,698930050.0,757590700.0,798888640.0,794433300.0,734078400.0
48,205.0,76582500.0,86297030.0,75565656.0,70444390.0,78543310.0,72537180.0,70958460.0,63611450.0,70210390.0,86730720.0,85108870.0,112199480.0,100144904.0,109736390.0
48,207.0,30752898.0,30833422.0,32176258.0,37242860.0,36355028.0,36287280.0,38254484.0,36167084.0,31024078.0,35546050.0,42027230.0,47218108.0,46593970.0,42681736.0
48,209.0,757297400.0,820092400.0,829492100.0,793894600.0,789561800.0,804495550.0,781065800.0,913713150.0,998390850.0,1238116200.0,1223707100.0,1282313500.0,1474841600.0,1237525400.0
48,211.0,30350342.0,30271570.0,30102796.0,39462330.0,40490576.0,43155260.0,44594300.0,38295680.0,44423056.0,30850970.0,29506748.0,30239206.0,24877782.0,23618974.0
48,213.0,287484860.0,281326500.0,299125200.0,286091170.0,287173900.0,300601150.0,291098370.0,302625020.0,314936160.0,331724900.0,330982100.0,350862400.0,359114340.0,316792670.0
48,215.0,1866566500.0,1946817200.0,2056980900.0,2135226100.0,2132231000.0,2163070700.0,2189359400.0,2294218500.0,2971805200.0,3171076400.0,3173283000.0,3280380700.0,3366478000.0,2883862000.0
48,217.0,494636670.0,499657470.0,525561300.0,533208420.0,601889150.0,604449900.0,574606850.0,548126900.0,556739600.0,690739840.0,694377660.0,712884800.0,730192000.0,629947200.0
48,219.0,80130120.0,78956090.0,80732340.0,82125140.0,85320930.0,86536300.0,81276984.0,88403640.0,80605470.0,74774550.0,71722376.0,71547700.0,70259896.0,68083384.0
48,221.0,145355410.0,160893810.0,161715070.0,154954830.0,158641980.0,164057540.0,168235500.0,162091940.0,165444110.0,172608860.0,184868960.0,181061840.0,183377090.0,176512940.0
48,223.0,312837760.0,293816060.0,315934000.0,300885540.0,304131260.0,328514300.0,371314460.0,373413570.0,362327700.0,463901820.0,459151780.0,466763400.0,505096260.0,480391840.0
48,225.0,68457790.0,72418460.0,69884350.0,66125692.0,68938664.0,68602290.0,78763064.0,78269510.0,70311140.0,76881100.0,76378430.0,86552920.0,87369816.0,71657170.0
48,227.0,244537820.0,263412050.0,276281280.0,267102750.0,283168220.0,290086940.0,280304700.0,291406100.0,300183040.0,349561300.0,389419230.0,416333920.0,450498700.0,362183800.0
48,229.0,376603600.0,357160350.0,313628100.0,397298020.0,416656830.0,408706720.0,369158460.0,431898900.0,332942000.0,472695200.0,522761200.0,573675800.0,608987100.0,540256700.0
48,231.0,527389920.0,523494050.0,526959520.0,554896830.0,559655100.0,567095550.0,653834430.0,674736960.0,683272900.0,757554800.0,709944770.0,710585100.0,807743740.0,742533060.0
48,233.0,47145984.0,44442496.0,47303292.0,45239000.0,44876130.0,46691948.0,46063868.0,33085948.0,29118362.0,0.0,0.0,0.0,0.0,0.0
48,235.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
48,237.0,49424924.0,57436470.0,52770640.0,55832400.0,54609280.0,59160396.0,57423230.0,59978588.0,59943040.0,55790180.0,53383620.0,50040144.0,52542936.0,47327696.0
48,239.0,159796830.0,169245330.0,181324030.0,186562880.0,185896420.0,194633540.0,270752200.0,184271220.0,183545540.0,179928430.0,190801150.0,194018020.0,180956460.0,195953840.0
48,241.0,237263630.0,233964900.0,249337550.0,244211890.0,254204460.0,262280910.0,259687630.0,254777570.0,246512500.0,248473120.0,238693250.0,271594850.0,232809900.0,235328180.0
48,243.0,27176598.0,25433170.0,25145406.0,26058654.0,26989654.0,27255052.0,28607532.0,30300840.0,30932900.0,37063524.0,36707144.0,38651516.0,40208416.0,35484144.0
48,245.0,1517706000.0,1476767500.0,1533377200.0,1560268900.0,1576078300.0,1627525000.0,1738460700.0,1677414300.0,1754217700.0,1720386700.0,1748215800.0,1775532700.0,1725402500.0,1505902300.0
48,247.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
48,249.0,275054370.0,292379420.0,296281340.0,310415170.0,331977340.0,362758800.0,318281440.0,323722080.0,283310300.0,269596320.0,286524000.0,296677300.0,303484220.0,258969890.0
48,251.0,585704400.0,592455800.0,614842600.0,644247600.0,686197700.0,795280830.0,763917300.0,760680400.0,732407800.0,788069950.0,845307200.0,861819100.0,917659200.0,849652160.0
48,253.0,83471064.0,81628340.0,82241300.0,78456940.0,86925224.0,90448560.0,81004700.0,86650824.0,77143740.0,93018910.0,82695030.0,82061690.0,91380270.0,86241710.0
48,255.0,,,,,,,,,50892730.0,106427900.0,93351920.0,93050320.0,103438300.0,100126120.0
48,257.0,832867000.0,868837900.0,872834300.0,886564540.0,944113150.0,976284000.0,994842750.0,949107300.0,810964100.0,1008210800.0,993213100.0,996875600.0,1034662600.0,985014140.0
48,259.0,185892260.0,185728820.0,200658400.0,169609180.0,184165940.0,191436940.0,200172980.0,192395730.0,248033260.0,309965000.0,333598600.0,343030560.0,358248130.0,305451230.0
48,261.0,160803860.0,168602660.0,171324820.0,166162800.0,161129280.0,151544100.0,160583440.0,160861600.0,180807740.0,154058560.0,166134600.0,186821580.0,171886660.0,143709580.0
48,263.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
48,265.0,222109800.0,204512530.0,216847760.0,217567330.0,237368910.0,248920210.0,273173980.0,248499340.0,262878560.0,329924320.0,350491970.0,360297020.0,377433600.0,345292900.0
48,267.0,126003270.0,125162960.0,117388580.0,116394640.0,124517750.0,121933090.0,116581370.0,135486130.0,141636420.0,179408960.0,191083500.0,214951400.0,222389760.0,186853280.0
48,269.0,16077343.0,16080725.0,16087596.0,16664604.0,17797898.0,16790946.0,15924790.0,16231472.0,17419584.0,17112476.0,17749128.0,20207674.0,20710976.0,22155200.0
48,271.0,57163904.0,56459396.0,59252700.0,53633770.0,61518508.0,61960964.0,58093044.0,57803264.0,61336588.0,66377050.0,66800304.0,72262660.0,71311780.0,56336584.0
48,273.0,137439020.0,136219470.0,172767870.0,174662610.0,206382260.0,218059360.0,190373460.0,192641120.0,184127100.0,155322140.0,149804420.0,164613580.0,162322900.0,144242720.0
48,275.0,23967374.0,25646722.0,27842408.0,27535348.0,27277476.0,26171416.0,26539782.0,25556202.0,24926924.0,29090344.0,29157492.0,33405768.0,33100852.0,39063716.0
48,277.0,281327460.0,280629760.0,284870530.0,287058370.0,294309800.0,291943420.0,313549600.0,317019040.0,295103800.0,305726300.0,303519900.0,318862240.0,327008200.0,329113600.0
48,279.0,73666250.0,77514904.0,78135880.0,79141350.0,79096720.0,77964720.0,74879740.0,78117304.0,69042710.0,96896160.0,82627600.0,81153976.0,79893100.0,81920620.0
48,281.0,110426140.0,109471150.0,109126110.0,124932800.0,124383940.0,127612744.0,160730980.0,164780980.0,136410200.0,194377580.0,204734720.0,199314910.0,215512020.0,177684580.0
48,283.0,178143890.0,176831780.0,166773260.0,175786180.0,210276880.0,211430180.0,202874060.0,230961970.0,216874960.0,318732600.0,324507100.0,337565060.0,366712480.0,296544160.0
48,285.0,5717342.5,5963310.5,6294140.0,5409902.0,5694387.5,5361750.0,5019075.5,5103277.5,4078911.2,12459580.0,12075453.0,11221071.0,12376679.0,11643693.0
48,287.0,126711464.0,116468550.0,115333300.0,120026056.0,127011350.0,130620504.0,130901380.0,147976900.0,128831384.0,130715060.0,143890620.0,152698530.0,142527890.0,141378080.0
48,289.0,322647840.0,321088160.0,327274600.0,376060450.0,390714850.0,376595230.0,385868960.0,407393120.0,422552700.0,449519940.0,453455000.0,465128640.0,465544700.0,428159260.0
48,291.0,256813710.0,268217980.0,264614240.0,266556530.0,280334500.0,291191040.0,290750080.0,286728160.0,306385180.0,418193540.0,433921150.0,464623000.0,464115870.0,432545440.0
48,293.0,22104976.0,24035148.0,23178652.0,26235728.0,28683990.0,27609718.0,25875892.0,27228590.0,19287832.0,16250274.0,18591296.0,18461614.0,18805992.0,17839300.0
48,295.0,3386893.0,3469049.8,3642407.0,4561249.0,4231382.5,4801432.5,5134592.0,5616189.5,6483993.0,4229158.0,4109432.8,4869156.0,3801875.5,4436417.5
48,297.0,365422900.0,376121250.0,369478400.0,376210700.0,374996350.0,396978100.0,395232260.0,407365570.0,378821730.0,446897600.0,466143780.0,536929700.0,527672260.0,471293400.0
48,299.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
48,301.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
48,303.0,1344743000.0,1270391900.0,1372838400.0,1367106700.0,1413488500.0,1383499800.0,1435976400.0,1494830800.0,1399250800.0,1555419400.0,1630309200.0,1599353000.0,1629024900.0,1582349000.0
48,305.0,71321840.0,77527290.0,78739320.0,82781390.0,83329590.0,86637150.0,79314730.0,89366940.0,83299416.0,105756824.0,111772120.0,125844480.0,123773660.0,111631090.0
48,307.0,37530724.0,39456864.0,38800456.0,40636510.0,39985616.0,41702836.0,42193016.0,42492050.0,36375428.0,67208970.0,74162536.0,63733108.0,65725880.0,56068056.0
48,309.0,1438426400.0,1452827000.0,1480456200.0,1491431700.0,1689982300.0,1721013100.0,1727545100.0,1577323100.0,1626916500.0,1903436700.0,1940960000.0,1965954700.0,2039510300.0,1759075200.0
48,311.0,3215310.0,3334786.0,3463047.0,3463047.0,3729759.5,3719569.0,3334786.0,3206525.0,2699574.2,2398621.2,2171129.5,2760677.5,3034062.5,2718553.5
48,313.0,228936910.0,228848220.0,227025260.0,234527120.0,243384820.0,246408370.0,240246500.0,271289440.0,260088210.0,313500740.0,309185950.0,337253600.0,334821900.0,296672400.0
48,315.0,41358000.0,40905052.0,42049064.0,40372420.0,43586950.0,46618036.0,48470228.0,52533884.0,51635416.0,35838500.0,37930110.0,40088736.0,37858068.0,37095684.0
48,317.0,60048980.0,66441680.0,69962220.0,68087550.0,65162636.0,68801304.0,66615990.0,76004824.0,105210520.0,168763840.0,189980670.0,217936380.0,235384140.0,209049980.0
48,319.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
48,321.0,52432596.0,46641204.0,47024856.0,53432270.0,51663492.0,53743652.0,44264810.0,50263188.0,60503036.0,61253924.0,63347024.0,56245704.0,57212324.0,54656028.0
48,323.0,118055910.0,128704560.0,134240690.0,131739210.0,132764410.0,137141500.0,139261100.0,136379120.0,161427170.0,239202290.0,240021310.0,255302780.0,259485520.0,217110750.0
48,325.0,250895100.0,237056450.0,250399470.0,268786370.0,278436830.0,288938000.0,302399200.0,293965150.0,287146400.0,360331700.0,374686400.0,379859800.0,381871500.0,347358100.0
48,327.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
48,329.0,477866430.0,438062850.0,477061120.0,483168220.0,496574270.0,562109060.0,579035900.0,594961500.0,713796700.0,1072657340.0,1223668000.0,1290902700.0,1294899000.0,1105015400.0
48,331.0,170031950.0,168949740.0,174359170.0,190015680.0,188147680.0,192973890.0,181877950.0,196073810.0,178952420.0,179818110.0,183279970.0,184620140.0,174246380.0,196368100.0
48,333.0,52762984.0,51615700.0,48863310.0,52620370.0,50125396.0,51495560.0,55039404.0,56957716.0,48231170.0,68783920.0,66142010.0,52423140.0,54531570.0,45010520.0
48,335.0,135160430.0,147281340.0,143713400.0,148857470.0,142518780.0,156220020.0,183493710.0,163568340.0,127629470.0,194182400.0,212145400.0,239188380.0,252000690.0,214945420.0
48,337.0,149067620.0,154743740.0,157573540.0,157872300.0,170118100.0,177966340.0,177170670.0,165651440.0,160611400.0,153925740.0,159402100.0,173479710.0,172961550.0,162244350.0
48,339.0,1492473300.0,1621829900.0,1686423300.0,1768816600.0,1866153100.0,1914969200.0,1980437100.0,2016652900.0,2026399600.0,2429604900.0,2510548700.0,2587801900.0,2692507100.0,2443159600.0
48,341.0,113433380.0,118301650.0,118505530.0,120166800.0,111453690.0,112235530.0,110026180.0,111375950.0,109185496.0,111519230.0,127237260.0,138954900.0,129755110.0,141728830.0
48,343.0,53688456.0,48705310.0,53015064.0,56142900.0,55005156.0,49193932.0,47920484.0,46293380.0,51634010.0,112760630.0,118244360.0,119759360.0,130772530.0,126641050.0
48,345.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
48,347.0,324822180.0,326892400.0,334912100.0,328633380.0,342270300.0,337178530.0,360119680.0,394130200.0,363506270.0,321825440.0,338219600.0,333319420.0,377286500.0,337599460.0
48,349.0,500713760.0,517120320.0,1039212200.0,509884160.0,533582900.0,545574140.0,568611300.0,563868900.0,575565000.0,633948600.0,635848700.0,626780700.0,630079200.0,633180860.0
48,351.0,15691618.0,12266577.0,11575008.0,11932774.0,11695453.0,12659478.0,11622498.0,11313415.0,27025028.0,20840786.0,20032064.0,24559622.0,20444928.0,21145524.0
48,353.0,220175580.0,234551580.0,217352290.0,253230460.0,268293380.0,265659800.0,248549710.0,255212380.0,241371520.0,317842720.0,346698720.0,377183840.0,388884200.0,321763400.0
48,355.0,1676068500.0,1678613900.0,1745338800.0,1750093700.0,1863296400.0,1881989500.0,1806098600.0,1790115200.0,1878753000.0,2142892800.0,2161353000.0,2177531100.0,2171433500.0,1970787100.0
48,357.0,9172534.0,9107629.0,12941878.0,12242122.0,14566378.0,16398183.0,14310991.0,8846631.0,8353209.5,7638154.5,0.0,0.0,0.0,0.0
48,359.0,258147090.0,257226560.0,234480880.0,216283490.0,203123330.0,180691250.0,191220720.0,177541980.0,161182270.0,248049070.0,263673570.0,242692400.0,251520720.0,243895970.0
48,361.0,634390000.0,592205500.0,638884400.0,618919700.0,623216260.0,647230700.0,716629570.0,677028160.0,630642200.0,773323100.0,772559400.0,822016800.0,808757060.0,733627260.0
48,363.0,164284130.0,168178600.0,171105000.0,154446720.0,163796590.0,176441810.0,175676420.0,176335860.0,159038830.0,231750420.0,238235420.0,254442910.0,262078320.0,231434860.0
48,365.0,191960580.0,207505250.0,196857920.0,196709740.0,202418610.0,209515070.0,211960000.0,221105760.0,231932600.0,164766430.0,192747820.0,201468110.0,204057600.0,189605120.0
48,367.0,559505500.0,537179200.0,577821250.0,572283970.0,580495550.0,612124540.0,627240000.0,631523500.0,630625300.0,832138200.0,850795650.0,874498400.0,959371970.0,846352960.0
48,369.0,93060820.0,91955570.0,91558800.0,95388060.0,96298600.0,102658530.0,96754290.0,95124850.0,94451320.0,97942650.0,100030680.0,100774980.0,95957830.0,104025680.0
48,371.0,217362580.0,181866990.0,207895020.0,195556240.0,197052560.0,205012780.0,211756100.0,220702260.0,241743020.0,320102100.0,374752740.0,375923140.0,356024860.0,331540740.0
48,373.0,333377950.0,371227970.0,317505470.0,335723970.0,339642180.0,355375900.0,361678340.0,384023330.0,339826880.0,388135330.0,418408830.0,473337280.0,473779680.0,454911500.0
48,375.0,833714200.0,839079800.0,793480960.0,811897540.0,840972700.0,828505540.0,871103300.0,906714900.0,843537540.0,701544060.0,726323200.0,727973760.0,709629250.0,732453100.0
48,377.0,,,,,,,,,,51376164.0,37895496.0,55810250.0,55369596.0,48350610.0
48,379.0,39606350.0,40289324.0,41789836.0,45978230.0,46786410.0,47982764.0,46485412.0,46718820.0,45384590.0,62626590.0,61256620.0,58650120.0,64337784.0,56827868.0
48,381.0,445933100.0,451868770.0,449344830.0,454005630.0,463969340.0,446182940.0,493175700.0,587022600.0,576207740.0,397865280.0,404715800.0,419391800.0,411014100.0,401988200.0
48,383.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
48,385.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
48,387.0,82276780.0,79199110.0,81110070.0,85774480.0,87408570.0,82464340.0,84257060.0,83543880.0,76875704.0,77517864.0,81693910.0,84583270.0,82211880.0,82248104.0
48,389.0,189452530.0,172935840.0,205137650.0,195914980.0,186620110.0,183536050.0,190397020.0,205654320.0,211951180.0,359636400.0,484940860.0,522830600.0,516118240.0,464297060.0
48,391.0,183554370.0,194759280.0,194331500.0,199988530.0,227828450.0,229687410.0,232961380.0,225171220.0,186889250.0,190233740.0,173838130.0,171055730.0,177215920.0,183715000.0
48,393.0,6518985.0,7075504.0,7176629.0,7769090.5,7818133.5,8574550.0,8591911.0,11432257.0,13542289.0,10076338.0,9106768.0,8827851.0,8675125.0,8196741.5
48,395.0,195696600.0,195327220.0,197794560.0,223465470.0,221990720.0,232128590.0,233569900.0,256342400.0,241437540.0,251545470.0,272129060.0,290014620.0,280636640.0,245648450.0
48,397.0,336351700.0,318029380.0,323097380.0,358120900.0,363528000.0,381164800.0,368894430.0,378901000.0,394115040.0,570658750.0,502318000.0,514977920.0,561185400.0,510135000.0
48,399.0,69544180.0,71665930.0,71019200.0,73481240.0,73237470.0,78041400.0,74072420.0,76055016.0,70833900.0,76704584.0,76339990.0,84314700.0,90483050.0,86419624.0
48,401.0,211737310.0,218869300.0,222806910.0,219717200.0,226515150.0,239631070.0,254879380.0,274281020.0,234901970.0,188047660.0,199784100.0,214943620.0,216461920.0,181943820.0
48,403.0,45140170.0,46152230.0,46058210.0,47855124.0,49828710.0,45847892.0,45815220.0,48054216.0,41597800.0,35632410.0,37420920.0,42110972.0,41846176.0,41758590.0
48,405.0,40208024.0,42908690.0,42733148.0,43732948.0,45537990.0,39448428.0,42492230.0,46382948.0,42470516.0,38192120.0,40590684.0,41795056.0,46797624.0,47474724.0
48,407.0,122176664.0,124900780.0,124850330.0,129940450.0,128444424.0,125515590.0,131498680.0,142908640.0,132736650.0,122334920.0,140880800.0,163970300.0,174814450.0,177443330.0
48,409.0,362861950.0,365116450.0,386394850.0,410497470.0,434108160.0,442026500.0,421588450.0,417082600.0,458032960.0,489913300.0,510146140.0,557545660.0,550826500.0,480695460.0
48,411.0,24404084.0,24326408.0,22349450.0,23307894.0,22913378.0,23553576.0,23439522.0,23855492.0,21044150.0,26920452.0,23556252.0,28825440.0,31785472.0,29260182.0
48,413.0,29753144.0,30243532.0,33968100.0,33635068.0,33610840.0,34307716.0,35322816.0,35875524.0,35307910.0,31740768.0,31098182.0,33220496.0,30983126.0,34281960.0
48,415.0,118921450.0,136628800.0,137158880.0,132450270.0,129962340.0,132352400.0,141316530.0,166324220.0,127707560.0,158864370.0,152226000.0,156945940.0,158941940.0,109253370.0
48,417.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
48,419.0,136030060.0,156196880.0,145562050.0,142685660.0,141139180.0,141291600.0,148938480.0,153250820.0,149251520.0,99108460.0,94669320.0,95065016.0,109243100.0,99576070.0
48,421.0,64012964.0,74466680.0,68965600.0,74629144.0,53645890.0,56087050.0,62031704.0,57918650.0,59803124.0,64531536.0,75911016.0,72180130.0,74482984.0,84276630.0
48,423.0,1125723800.0,1101396900.0,1200069400.0,1205014800.0,1220543100.0,1237549700.0,1250775300.0,1261854500.0,1291774300.0,1555760800.0,1522454800.0,1581941500.0,1594792000.0,1401630700.0
48,425.0,47334096.0,48670228.0,46973636.0,48062384.0,48515110.0,46606736.0,57774436.0,61813136.0,56786250.0,58162810.0,53106380.0,55408370.0,59709068.0,52007850.0
48,427.0,222584740.0,227443550.0,248539680.0,264687000.0,265270600.0,269777120.0,273154140.0,282380860.0,269861950.0,286391500.0,262745040.0,272290050.0,290625400.0,248215630.0
48,429.0,19578028.0,19183276.0,19325094.0,20182518.0,16407305.0,19061544.0,18711258.0,19453430.0,18003998.0,19220902.0,16699819.0,19453864.0,21763772.0,19585774.0
48,431.0,38724748.0,39852612.0,38904572.0,40530870.0,42429330.0,43891904.0,42401120.0,56952336.0,56642964.0,76141900.0,81533310.0,89398730.0,87068984.0,68589176.0
48,433.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
48,435.0,147856260.0,156905520.0,143586780.0,143753820.0,160584750.0,168848660.0,158406140.0,183665390.0,189657170.0,202169470.0,216894160.0,247988910.0,270680930.0,221616050.0
48,437.0,81836730.0,84195650.0,80656290.0,104082440.0,99767410.0,104561940.0,96925490.0,112801544.0,102687230.0,113262170.0,120059620.0,118663440.0,123862570.0,111552650.0
48,439.0,10319495000.0,10587973000.0,10424345000.0,10754576000.0,11121715000.0,12163802000.0,11385500000.0,11672110000.0,11905910000.0,12067757000.0,12160147000.0,12283222000.0,12604332000.0,11022386000.0
48,441.0,494831700.0,502798600.0,505937800.0,494221920.0,487803780.0,496950300.0,533309860.0,718282050.0,680611700.0,774829900.0,813239550.0,842828100.0,855131600.0,770168960.0
48,443.0,30860558.0,24888870.0,25948682.0,40178236.0,32238722.0,31379862.0,27666418.0,24505484.0,23849574.0,24298238.0,25166930.0,28537564.0,26802266.0,19966248.0
48,445.0,109416770.0,107903830.0,105656250.0,109535340.0,110707150.0,115917600.0,106948664.0,110252360.0,106609864.0,135341740.0,131365176.0,143255100.0,148490140.0,139231820.0
48,447.0,10863309.0,13122825.0,10992466.0,10199948.0,9799040.0,11053587.0,9884895.0,11410480.0,8163979.0,0.0,0.0,0.0,0.0,0.0
48,449.0,244469620.0,232817620.0,247815090.0,250105420.0,250987840.0,255798420.0,249798260.0,246681060.0,247430400.0,339637400.0,314874050.0,326455260.0,364879230.0,350955600.0
