STATE_CODE,COUNTY_CODE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
33,15.0,1592460876.0,1610656919.7,1770379356.8,1810743381.9,1944227048.6,1895258186.1,1887766084.4,1964578101.5,1862995425.5,1953918336.0,1997319296.0,2002100224.0,2020823296.0,2007802240.0,2049955139.0,2106059688.0,2107245657.0,2120825677.0,1782634878.0
33,17.0,434373960.6,444211082.0,476918149.4,497944869.4,503058647.1,512850403.29999995,504204656.0,519576790.79999995,478065600.79999995,472308768.0,477193920.0,462874368.0,467217184.0,477198528.0,490214811.9,497178661.4,513766204.0,520824342.6,448147057.8
33,19.0,160210387.8,159837661.0,156241856.2,157947202.63,104161995.45199999,100588532.67,101601501.11,104671113.15,103790346.61400001,83747936.0,80323104.0,80199904.0,80971584.0,81898576.0,82984064.26,83713942.82,84553203.38,86426159.64,75224458.36
34,1.0,1615901042.2,1548078398.3,1621026776.3,1673960226.1,1593640153.6,1680054988.8000002,1723781193.0,1650574781.9,1466942164.3,1393090432.0,1481601664.0,1471977728.0,1454296960.0,1410973440.0,1465661735.0,1469380763.0,1416687833.0,1415323164.0,1202372590.0
34,3.0,4669768072.0,4912524470.0,4973821197.0,5064600961.0,5053505088.0,5132573596.0,5104609224.0,5214636372.0,5029969089.0,4653093376.0,4732702720.0,4717185536.0,4749545472.0,4813945344.0,4931664061.0,4999802768.0,4974368728.0,5111128235.0,3965726075.0
34,5.0,2716514809.5,2808945301.2,2894494537.9,3053094994.2,3090206273.2,3177808534.3,3072315233.3,3042661819.4,2909600711.6,2864261376.0,3020719360.0,3028646400.0,3032430848.0,2948532224.0,3094445033.0,3157478435.0,3108283987.0,3172015177.0,2582911930.0
34,7.0,2315144686.3,2277435013.0,2283511368.2,2373540381.15,2408101659.46,2453401071.6,2669974492.45,2676544909.2,2620488139.12,2488082432.0,2548294912.0,2530308096.0,2543864576.0,2578198528.0,2625509089.0,2621715759.0,2614160259.0,2625215484.0,2262356327.0
34,9.0,404206494.74,412936420.95,412662711.09999996,449815192.4,468316976.3,491914226.70000005,481602790.6,461510504.2,469268887.3,371324096.0,380653536.0,375332928.0,384878400.0,342125504.0,392787745.0,390124059.6,387093669.0,385642819.6,366530231.5
34,11.0,211591370.96,248810856.7,252386316.4,262124326.6,269366011.86,266587685.3,265901072.90000004,269735529.3,256885001.92000002,282873664.0,292436224.0,290149408.0,293809184.0,300746336.0,293595281.4,295695347.6,297235125.7,306983779.3,266591969.8
34,13.0,3030016047.1,3072284373.2,3015323561.0,3077136865.8,3105986873.1,3080913841.9,3132861302.2,3231638704.6,3085627840.6,3080491008.0,3284833024.0,3255183872.0,3272160768.0,3202142208.0,3331251612.0,3275139317.0,3260064045.0,3157001953.0,2789523651.0
34,15.0,1360542681.2,1450872050.9,1477258974.1000001,1583359090.25,1566916711.28,1607930642.1,1617093164.0500002,1628168526.95,1626694111.36,1630212864.0,1704667264.0,1717701888.0,1733946240.0,1739680256.0,1819846699.0,1831298210.0,1790737435.0,1830388824.0,1539236691.0
34,17.0,1267401716.5,1423603992.2,1337678999.2,1337143606.2,1347024668.8,1434722348.4,1469602467.6,1435733467.8,1435418148.6999998,1437676672.0,1470483584.0,1480404992.0,1493354624.0,1511730048.0,1510720039.0,1488725137.0,1447244183.0,1530877545.0,1229603906.0
34,19.0,849168399.9000001,868452489.9000001,954878266.7,1036241438.7,1080736113.1,1082503381.85,1079209154.65,1100779045.05,1049314321.36,1113569792.0,1144899712.0,1170445056.0,1186413952.0,1229035392.0,1220012220.0,1252477494.0,1248383293.0,1253632117.0,1040729041.0
34,21.0,1935701894.44,1950411503.4,1956500787.5,2041618842.35,2091364432.04,2206631757.8,2232545122.8,2286164535.7,2148197358.54,2154272512.0,2200076800.0,2239873024.0,2236944384.0,2271031808.0,2339042045.0,2352657531.0,2340009359.0,2423590103.0,1965172123.0
34,23.0,4594538236.92,4695703735.3,4893900545.7,5517126697.25,5627952782.0,5500428214.25,5335327205.75,5520651368.0,5326204096.88,5120677376.0,5565218816.0,5614275072.0,5634563072.0,5567514624.0,5762373551.0,5995539711.0,6004877840.0,6122011715.0,4830292485.0
34,25.0,2945827230.5,2974583647.7,3118132377.45,3429577255.5,3535658158.06,3580910606.4,3577422216.7,3637294061.8,3652570181.34,3449994240.0,3616340736.0,3635473152.0,3697001984.0,3620534784.0,3833585905.0,3826730624.0,3808263998.0,3829945440.0,3211920159.0
34,27.0,3152432802.5,3292479313.5,3414850258.2,3422845505.85,3477269786.2,3600336011.95,3415184100.55,3494545357.5,3392106369.7,3388822016.0,3410397952.0,3344241920.0,3285556736.0,3291697664.0,3390777467.0,3375565662.0,3338015126.0,3350162899.0,2881895763.0
34,29.0,1707437993.58,1755849640.4,1834215359.5,1987313923.25,2142686038.96,2263272242.65,2357514735.25,2375159474.05,2369833416.6,2206381568.0,2337468416.0,2377163776.0,2429413888.0,2297210112.0,2474772190.0,2468705222.0,2452454761.0,2491635220.0,2179117571.0
34,31.0,1687301024.9,1630390187.0,1771434523.7,1769521226.4,1858434869.4,1880981400.5,1862885003.5,1904483666.6,1916610957.3,1877427072.0,1959681152.0,1892786816.0,1877864960.0,1870392448.0,1914104498.0,1900950025.0,1879086288.0,1912336802.0,1734994964.0
34,33.0,434663422.64,433984280.95,413635436.05,430115094.79999995,427783742.62,421650036.7,427830370.05,420974717.35,431414330.92,408666112.0,434265408.0,414708640.0,409762368.0,407345856.0,416281391.1,412449229.9,411390364.9,413508215.3,348706156.0
34,35.0,1430639136.62,1428540544.25,1723525667.5,1748109406.7,1781136712.44,1794955430.15,1922283891.6999998,1876626432.3,1791184129.8600001,1881782272.0,1916172416.0,2029591424.0,2003833216.0,2018807424.0,2032660887.0,2109025376.0,2093213731.0,2123113569.0,1852092532.0
34,37.0,455526176.68,440881591.1,444643434.35,444445870.85,450791860.56000006,455485080.45000005,428757886.1,432993316.95000005,400539969.0,376013056.0,381174272.0,395271040.0,403394592.0,401938656.0,408384490.9,401597239.7,393164126.4,394812871.5,349096575.5
34,39.0,2491961789.8,2504833659.1,2448847086.6,2383266310.2,2377800361.9,2814827553.2,2900285240.6,3062072924.9,2972095771.5,2943107072.0,2957011712.0,2959032576.0,2924958720.0,2854760192.0,2994048938.0,2760758202.0,2745440186.0,2754411432.0,2167131113.0
34,41.0,819469608.0,859048531.4,841901426.4,814956702.9,818971610.2,819087451.75,903490288.95,905850101.55,936512195.34,900840512.0,907701120.0,911932224.0,907873856.0,937397184.0,938959516.6,939857991.0,934055936.4,929578587.3,824109895.1
35,,,,,,,,,,,,,,,,,,,0.0,
35,1.0,3359233884.304,3363393732.3199997,3450727970.7200003,3602150214.6,3757320018.8,3838879701.3,3861979597.5,3911071020.4,3835125651.0,3717925632.0,3744386816.0,3749517568.0,3839136512.0,3999235584.0,3950787016.0,3967118525.0,3989518275.0,4109318407.0,3502064766.0
35,3.0,23201234.1,23446614.14,23494904.73,19776801.57,21771062.38,21774139.61,20213967.91,38306840.16,36883915.35,16117815.0,16473000.0,16489067.0,15096023.0,16750985.0,14912258.98,15417768.63,15597769.48,15283674.57,13702038.99
35,5.0,237301609.03,273009809.61,277858645.17,290615881.0,300550376.5,294770835.45,284722451.9,283486034.47,317438695.9,297498464.0,294684416.0,292755232.0,295560160.0,311346720.0,306250904.8,300860261.1,315147913.1,303409001.4,263646044.2
35,6.0,485434233.41,510420289.52000004,485120690.03000003,535340040.68,533491858.29,562450552.62,545890009.09,556191968.78,534845457.66999996,509171456.0,513889504.0,514834944.0,511653088.0,551170688.0,550349279.9,558977948.0,560313054.9,570826973.0,506728783.5
35,7.0,169392108.29,171419182.91,174224454.61,173198806.15,165562417.89,168814580.48999998,158245805.82,170740599.76,166431223.96,166788560.0,164460016.0,164087376.0,169559744.0,178353792.0,177723575.6,180318261.0,188089839.6,205957714.5,178242385.8
35,9.0,145994911.2,145557981.72,150323735.26,152845723.92000002,152680756.18,150960148.53,174043630.73000002,168496416.57999998,168874953.22,128474872.0,130873632.0,128488864.0,135737808.0,146585696.0,156535090.8,142588195.7,139166775.5,137881756.1,116340060.2
35,11.0,52181980.06,53217797.89,41889012.21,42708660.95,43013688.11,43575634.87,46367202.68,46151499.73,45291701.39,49651960.0,51253392.0,51873032.0,53478268.0,54692512.0,53906469.94,59198672.2,59251370.17,58027366.03,50550240.06
35,13.0,962082496.2,938719954.5899999,968660729.7,996458170.2,1065121791.5,1057846346.0,1083395668.9,1103261326.5,1106380646.1,884116800.0,893192640.0,850865856.0,870549952.0,1180459008.0,1176902387.0,1200435777.0,1161383163.0,1204651654.0,1052899121.0
35,15.0,263761979.82,286267594.39,277149761.1,250874726.59,235212171.35999998,237407012.83,239123187.29000002,239345495.67,302465957.15999997,310080032.0,289276352.0,284283872.0,299312448.0,332794880.0,347969687.1,372682765.6,378533379.8,394479534.2,468595417.0
35,17.0,211327448.02,196862752.93,195421942.79999998,196386960.13,200302805.96,200005496.01999998,197008643.45,210950794.12,207847809.53,226705872.0,222393440.0,219957632.0,207381712.0,179570096.0,178826563.1,171098554.1,174308088.9,189868012.3,162775561.0
35,19.0,472619304.44,469181091.2,432358900.89,450354022.84000003,472319348.05999994,479879980.60999995,484318407.69,499023340.03000003,497068473.77,489413056.0,482110592.0,476989632.0,455191072.0,442236256.0,459535632.3,468989218.3,467075811.3,473204479.6,412292264.5
35,21.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,23.0,170660948.99,168544493.99,173177421.47,186444944.49,197044538.89,202171130.455,208937316.85,208181830.75,205732095.64,174132672.0,172874080.0,171274560.0,161584432.0,168139088.0,164174149.1,147160812.4,165424347.0,179637177.3,168497277.1
35,25.0,118687205.78,115167720.0,117044882.52000001,147582852.8,146510255.3,155451170.57999998,154827593.26,162538523.4,173811119.82,190753808.0,194602032.0,192772864.0,199404240.0,252771280.0,258982310.0,268882670.3,282657441.8,307691948.2,349943027.0
35,27.0,143583885.8,146291362.0,145162321.0,149949501.1,197322325.87,197343246.94,186440321.0,185746707.54,184721725.53,205957632.0,196188528.0,186391088.0,190175536.0,204052320.0,199430122.5,203480962.5,204540098.7,201807502.5,172948736.0
35,28.0,35749922.544,36292485.09,33464343.18,39107420.57,39131060.56,42282175.24,52560541.66,53315293.77,53913533.38,23558636.0,21073788.0,14074353.0,14034309.0,21127824.0,19525867.96,19316474.52,19222551.26,19356570.5,15857539.99
35,29.0,389572054.37200004,370218932.785,318709106.05,353938475.73,364844428.58000004,391607051.68,392309353.71,395722747.49,390296236.2,393874464.0,379687872.0,366587328.0,355517600.0,365198624.0,348324325.0,353612868.7,363531563.8,371536771.5,332142798.5
35,31.0,604487601.33,604332458.1899999,607618921.57,765692156.14,795829769.0,811819023.12,803441646.42,803172233.3399999,761363869.63,855931072.0,851118016.0,831759488.0,815494272.0,875211904.0,897610476.2,915254860.5,928498098.6,915366627.5,810835194.4
35,33.0,88786885.55,90810262.6,91449225.76,81267357.31,81941337.21,83440324.95,80623538.19,83672803.31,81874110.33,77134232.0,76631680.0,73584472.0,76801736.0,82076800.0,84662686.66,86117214.51,88965804.82,90741390.75,78978826.7
35,35.0,417477632.47,406428851.94,457315078.4,384788188.5,500304155.0,501811376.9,500083247.79999995,503504076.09999996,445919307.6,392826432.0,398481536.0,396711008.0,401982048.0,406091808.0,402335541.9,421869630.2,426025615.8,418814866.0,399252709.3
35,37.0,368200279.31,370193518.25,376443332.20000005,385087837.82,409112192.57,417043251.98,412021369.93,450824816.69,436964997.94,408735808.0,404615808.0,397395712.0,393891616.0,389092192.0,389848298.7,396340247.9,398760416.6,411364845.5,358234929.7
35,39.0,68998535.57,74624566.1,76200872.98,147658921.36,148959780.95,149965445.78,149338331.62,170190458.22,161924393.99,171970448.0,162686208.0,160873648.0,161140704.0,177520720.0,167729675.5,169834344.1,171642338.1,164969658.1,147170615.2
35,41.0,103982602.39,104330623.63,107135186.53999999,98983120.32,105250118.58,107503468.62,126450495.97,127685862.55,126458488.51,103085696.0,104032144.0,101589664.0,85532480.0,103816960.0,108545113.7,89533995.21,93403251.8,90689467.68,78323208.71
35,43.0,683829144.98,727349212.95,727402667.38,731233709.48,837817035.37,807127405.35,815929661.8199999,835041291.81,856000347.66,756970624.0,776056768.0,822149568.0,797934720.0,946212224.0,886916935.7,834698525.0,917542136.6,1013943766.0,922020375.2
35,45.0,660582384.5,680227271.4,748778487.5,807820025.4,842190136.2,869307938.5,904580629.3,969339660.7,915271197.2,782375488.0,793473088.0,768830720.0,788142848.0,910230400.0,855419587.2,896130207.7,883482286.5,832141193.0,711341610.2
35,47.0,228843338.424,227924041.58499998,221261092.88500002,225083385.7,225532603.402,220385600.60500002,214401977.07500002,210280019.685,206842555.044,195811632.0,193884384.0,195797776.0,197750992.0,211102176.0,211559197.0,216132824.3,223954312.9,228074270.8,202922896.0
35,49.0,1036824812.22,1075909443.04,1115304882.45,1147289604.33,1186794206.3,1174689334.2,1150815645.6,1157558920.6,1122000538.6,969009792.0,981373760.0,919217984.0,963599936.0,1116957184.0,1067723218.0,1083466169.0,1092091297.0,1091262035.0,929810788.8
35,51.0,132252453.394,127360672.72,125824023.85000001,123419724.325,126763223.036,152753508.49,153024705.335,157522065.95499998,155044556.93600002,126957496.0,132424472.0,130736728.0,132557544.0,140014512.0,156407195.1,157676579.2,153589805.3,150390558.0,130091034.5
35,53.0,278822380.54,268864927.27,278099362.28,311320235.46,304265325.13,317421943.40999997,304752266.76,319124389.91,314715900.98,250695280.0,264350640.0,259589216.0,238609504.0,263018048.0,277286101.1,279026658.6,260210077.5,298080203.2,258700296.1
35,55.0,25528039.94,24962340.15,28084186.61,28481404.06,86229222.29,89129671.2,89045090.12,90985495.45,91073808.0,111825016.0,97084368.0,89441296.0,93600584.0,104195464.0,107275355.8,109426335.3,108517570.0,107713269.2,88155680.49
35,57.0,329562983.80999994,341025498.08000004,350908536.24,372795955.44,381115459.28000003,391598590.29999995,392828770.96999997,389908938.07000005,376710881.31,340891776.0,334126880.0,333320960.0,356178080.0,374321344.0,388519778.7,397182048.9,420738264.1,423831289.1,373334142.2
35,59.0,71648416.57,70015208.49,71802133.51,82855155.86,82852206.9,83105444.02,83153779.88,72697992.8,71772255.23,79008208.0,85927952.0,86614400.0,89372840.0,89889856.0,88438213.09,93060052.89,97177670.08,96285118.79,86875596.59
35,61.0,149609089.502,148975554.45000002,152030342.35,285397759.595,290860559.018,318240045.27,316665226.78000003,315385515.04,311766457.82000005,306088352.0,304134144.0,238222368.0,237302448.0,249905984.0,278490384.2,289201185.8,312093639.5,305654841.6,257757122.5
36,,,,,,,,,,,,,,,,,,,0.0,
36,1.0,2090450229.46,2144317257.45,2179067859.25,2159144301.55,2295967340.44,2328209060.3,2314176744.8,2420013382.25,2367919921.0,2254791680.0,2255546112.0,2275157760.0,2292041216.0,2187837952.0,2198416054.0,2201604533.0,2210385936.0,2199838619.0,1607274920.0
36,3.0,77117642.04,78656934.25,79193655.8,80115799.1,83397766.5,85847897.8,92448083.3,81172225.9,82159680.0,124509512.0,124980088.0,122755424.0,120657952.0,117422848.0,117596579.6,119455225.4,124388901.2,124820612.2,96181308.36
36,5.0,2192058563.9,2231655599.9,2239985907.3,2277199667.6,2293308602.6,2293978455.2,2270568468.7,2319979394.2,2284815573.0,2248986624.0,2242122496.0,2319517696.0,2321104128.0,2367349504.0,2306729834.0,2405774349.0,2425113936.0,2461057289.0,2094062518.0
36,7.0,905218909.74,946927946.15,959584532.8000001,962044198.5,1009864381.78,1036174136.3000001,1090275483.85,1051603113.35,1052319723.0,1017068160.0,996523456.0,1006063744.0,999335488.0,1036504384.0,765239289.2,1027118333.0,1040514610.0,925708368.2,758878084.7
36,9.0,302370552.34000003,298557889.3,294882682.4,303354628.05,334235068.64,343336888.65000004,346300411.3,326853740.55,300894639.0,373449760.0,374802272.0,375498592.0,365774880.0,365151840.0,362026400.2,370799218.6,377839867.8,379152440.7,310510934.0
36,11.0,281805744.28000003,292093221.0,291888028.95,299408660.5,308015344.64,320720600.97,321077059.61,329950553.85,308220092.4,314304640.0,315550784.0,317553888.0,323498272.0,321996544.0,326920522.0,328527630.5,339158854.1,340351681.4,267870964.1
36,13.0,757403522.0,761781725.4,763625654.3,790952624.0,813392803.9,762953328.0,769134836.5999999,756149508.9,731375970.0,729275520.0,733561152.0,721653376.0,712015360.0,710426624.0,722744690.8,739012919.5,742704124.3,742229963.8,561158461.4
36,15.0,360250539.02,353218467.95000005,347331112.85,347008956.6,364467726.35999995,401004107.4,396695782.4,391455995.7,388102849.8,452809824.0,453083648.0,454240704.0,449783264.0,446800960.0,452574891.7,460566402.4,465069754.2,465687593.3,368507919.8
36,17.0,172776705.0,174722809.95,178132446.54999998,187924396.4,194774922.72,196864929.1,186672993.9,186238180.35,187359169.8,213851600.0,213514000.0,211456160.0,211716528.0,212424464.0,215611694.3,214417045.4,212360901.9,218263287.7,179940430.3
36,19.0,274710662.24,278218435.85,279494234.95,293331742.7,297063435.15999997,296387037.2,298240594.8,298135507.7,281837934.0,355641472.0,353560096.0,348729984.0,344087488.0,341386912.0,348482756.9,340787622.8,345375041.4,347212893.0,258292919.8
36,21.0,299525099.9,304738036.5,306176815.4,316568033.20000005,324422019.4,300293256.25,303676350.05,306563281.0,290471142.0,317442560.0,318851872.0,320213120.0,324515488.0,332896032.0,333268737.1,355702698.1,357863979.9,360526209.6,285905112.7
36,23.0,317528182.44,317777621.3,317099903.9,322058443.5,312660089.66,320735143.3,307837050.75,325596527.2,321493960.8,313832160.0,314582784.0,318515776.0,316540800.0,309146592.0,309750997.2,312972345.2,325202017.0,333792284.7,243477766.8
36,25.0,148081319.82,153009558.55,153877211.0,155807747.1,156649178.52,171098542.5,181098863.55,175267893.7,186059613.6,224185456.0,225436064.0,220722112.0,214755520.0,210909696.0,221142803.5,212073738.1,213812667.5,212496010.3,178173865.4
36,27.0,1235472615.9,1252391496.8000002,1250223740.0,1277888199.5,1337386626.1,1344924709.0,1407488807.9,1416394344.3,1403935520.4,1373343488.0,1369640192.0,1392976768.0,1367558400.0,1321553664.0,1345316009.0,1448441063.0,1373546137.0,1393312938.0,1135171081.0
36,29.0,4068782241.8,4057567822.8,4075159643.5,4251987481.5,4296173553.8,4391369505.2,4427000728.8,4331886623.3,4227020376.0,4323480064.0,4326507008.0,4279836928.0,4249461504.0,4368490496.0,4494249391.0,4444038739.0,4473031937.0,4450768339.0,3222100069.0
36,31.0,193636878.7,183358560.3,186054359.1,195205788.7,203023073.1,170781036.3,172345601.5,212799985.9,214421466.0,264619536.0,266468816.0,260605216.0,262791824.0,252226560.0,265411557.5,266845087.0,261032472.9,252141824.8,186895349.0
36,33.0,70112713.14,68260471.35,68452892.05,68125311.85,68116450.32,71957848.35,71329154.1,69409845.4,72055884.0,170825328.0,171546496.0,170119216.0,174093600.0,171649520.0,180061418.9,178789895.5,177262702.6,173076973.9,149405888.5
36,35.0,57565321.8,58929640.55,58389692.4,59310127.5,58223097.0,60009347.05,58831820.55,58700887.75,57410906.4,149771456.0,149397728.0,147998064.0,148462592.0,153272336.0,159150649.4,158088679.6,160170606.7,154907379.7,131614500.4
36,37.0,512169280.91999996,530384839.75,530356117.95,538480127.3,549520836.26,523567063.20000005,514583887.65,533450679.25,510840474.0,561192896.0,562635968.0,561642240.0,546410368.0,529139456.0,555091231.9,565453707.6,569337048.5,576903294.1,407446703.8
36,39.0,314242505.29999995,325648236.75,327093600.3,344869600.3,356325360.92,329551451.9,342964574.1,352979969.70000005,333702696.0,326108064.0,326267008.0,327188992.0,330659072.0,334360992.0,349520893.9,358594658.8,356207025.9,353503671.7,259456302.0
36,41.0,,,,,,,,,,40574348.0,40685512.0,39334324.0,37963084.0,38062052.0,41486154.9,41146194.5,41477764.15,44596758.5,38811064.56
36,43.0,344226074.4,352659047.05,355983134.95,374299999.25,381418137.98,356383744.3,350818655.04999995,351285796.65,341382291.0,340825120.0,342750080.0,341989408.0,340894432.0,341083264.0,349319114.5,351516188.3,371695406.7,375785899.7,285455064.4
36,45.0,358197469.26,357682673.5,359875294.2,372398769.0,376391720.84000003,392643176.5,410140820.25,417021201.6,420145491.0,498242816.0,502541184.0,501804256.0,497632384.0,498221984.0,511927084.1,506618729.8,512619037.8,505604774.4,367208264.8
36,47.0,2859746811.6,2781801725.0,2790380134.7,2829701485.3,2975369689.1,3040164333.0,2961602868.3,2874200344.3,2801703941.0,2775366400.0,2789988096.0,2859413504.0,2835939584.0,2875416064.0,2838161226.0,2934105859.0,2868259513.0,2877631121.0,2358359295.0
36,49.0,84805640.4,82574249.3,83387469.3,86481300.55,85905719.28,86567564.65,83324984.95,83376435.35,80564432.4,113699976.0,114011488.0,113108128.0,109780768.0,106908272.0,111807890.6,110673471.4,114617486.2,114510074.0,101234890.0
36,51.0,286424140.88,293898419.8,293331253.6,289102714.0,290037746.74,294209122.34999996,288622384.95,277702439.05,275802960.0,278363584.0,274507904.0,269245216.0,264838992.0,265253712.0,265215176.6,278281832.7,282158067.0,284913995.9,220253105.0
36,53.0,292220764.76,298808790.3,299360568.1,308044239.3,315399310.5,294802097.75,302692802.8,296427727.4,283042440.0,357014784.0,358184832.0,355372128.0,357429568.0,359370112.0,367019178.2,371805870.3,393667819.1,392743978.5,307103704.6
36,55.0,2726117880.6,2712174898.2,2708198603.1000004,2750398687.4,2894406068.0,2964061763.25,2871179070.95,2870280447.85,2788665081.0,2832801280.0,2819422464.0,2839954944.0,2857306624.0,2812862208.0,2837203525.0,3012362162.0,3054393504.0,3036489830.0,2232977965.0
36,57.0,385023128.18,400291952.2,402055716.15,418363416.09999996,426393070.78,358266111.35,371893390.0,370414004.84999996,354049368.0,393664352.0,394904768.0,395480416.0,397893568.0,394809664.0,405152791.4,413940488.5,424554005.9,426686576.8,338289243.3
36,59.0,5374250779.8,5615331016.0,5611206728.8,5579574372.3,5805317878.0,5776927372.0,5729549446.0,5748041791.0,5695564376.0,5344051712.0,5343452672.0,5679368704.0,5651651584.0,5385413120.0,5449592575.0,5535406858.0,5565666843.0,5585751895.0,4625303706.0
36,61.0,2290979101.0,2230040036.5,2246760493.1,2272396469.0,2352925926.4,2383714829.5,2412714634.5,2453000632.4,2385435964.0,2298151680.0,2301718272.0,2436050688.0,2447941888.0,2386902272.0,2268645067.0,2301659055.0,2281109986.0,2264241741.0,1805675567.0
36,63.0,562700983.04,547618493.6,549398803.0,558574895.75,578145041.12,608163963.6500001,601598540.75,596130333.4,577900897.2,541785472.0,543973504.0,537099776.0,536497472.0,546318336.0,547488021.1,548972523.2,554143171.6,544644502.8,409147322.8
36,65.0,892085259.8,906338880.4,907394726.9,935387949.3,968924218.3,957935835.3,957366493.5,944742727.6,920594566.2,989940800.0,987225088.0,981699840.0,971998336.0,986796224.0,986837619.9,989064520.7,1008610194.0,1017002384.0,830480366.6
36,67.0,2166376677.8,2233039047.8,2245481380.2,2329808373.6,2410284366.1,2359361960.5,2385973106.4,2395763942.8,2390078417.4,2397555968.0,2391179264.0,2426611968.0,2411301888.0,2390278144.0,2449790084.0,2422775067.0,2463505162.0,2447372081.0,1774410569.0
36,69.0,622566362.36,641018971.4499999,642411968.35,668046527.95,675324834.14,637314440.45,655721547.4,659722013.2,635718027.0,709204352.0,711685376.0,717502656.0,720334464.0,722690176.0,702319709.5,771304228.6,779436173.1,793033751.7,590634626.5
36,71.0,1742769192.32,1798291147.0,1834903008.5,1955364356.3,2089093936.3999999,2013798965.7,2182978185.0,2095704191.9,2058199719.0,2203498496.0,2228002304.0,2234918912.0,2257430272.0,2203847168.0,2206909450.0,2307468676.0,2340277446.0,2296154228.0,1881763889.0
36,73.0,86551149.3,84871548.35,85097056.3,94458718.64999999,80630414.88,101980536.45,77840962.15,85169118.25,80317053.0,88321688.0,88638912.0,87665192.0,85841808.0,85056288.0,86302401.06,86461802.25,85667058.55,85872111.9,77294848.26
36,75.0,418677673.66,442037166.54999995,442400724.8,439761709.1,457582181.65999997,441167254.7,421416374.7,450193525.85,436657947.0,425474528.0,424093280.0,421125568.0,421583712.0,416067232.0,420565055.1,421537945.2,431546712.4,447393826.2,337670710.6
36,77.0,210672509.67999998,216732631.0,219595534.05,228037367.15,235556092.1,232022696.35,246274234.45,230951435.9,233419354.8,220167776.0,221305088.0,218323552.0,219603088.0,213843504.0,212318887.5,206101473.1,205131310.4,210967956.0,171867136.4
36,79.0,665941743.3,691442976.8000001,704627685.7,717264401.9000001,763998732.18,715481464.4,778634352.0999999,779420952.6,761337096.0,699352704.0,699450432.0,754567104.0,752237312.0,723681344.0,718227621.3,778285558.0,772687480.0,774275438.1,612044151.5
36,81.0,5294098866.0,5196562286.0,5167705602.0,5373468118.0,5547603089.0,5471043291.0,5453012316.0,5385734484.0,5214622295.0,5122236928.0,5153388032.0,5292115968.0,5272519680.0,5271840768.0,5094372867.0,5293644961.0,5290028786.0,5117575130.0,4372782910.0
36,83.0,529837425.82,543521379.65,544280477.45,542981927.85,552598054.44,546017570.8,582035362.0,569760171.1,573209545.8,585644352.0,586679488.0,593712448.0,594255936.0,569890816.0,580587600.7,572611857.7,577179365.5,582730212.5,443954270.5
36,85.0,1317837823.2,1323491025.7,1311743803.7,1314309082.1,1391034726.8000002,1400268651.6999998,1429310500.8,1408221085.4,1404372341.4,1368008960.0,1323823232.0,1365552384.0,1349772160.0,1383121920.0,1376514775.0,1421103501.0,1388294527.0,1444731878.0,1258734767.0
36,87.0,1625702745.4,1641614805.6999998,1649148953.1999998,1714229982.6000001,1862648795.8,1855928545.1999998,1885439565.3,1880319214.0,1889156214.0,1824941824.0,1839030528.0,1762161024.0,1755701632.0,1705524736.0,1721188416.0,1804680826.0,1785103733.0,1734173039.0,1391955839.0
36,89.0,282061000.02,275878249.3,280172262.6,293287716.35,294165253.20000005,294661189.5,285948307.3,290659595.9,290368405.8,388192672.0,388967360.0,387843648.0,385613440.0,375884832.0,366436323.2,363657336.6,365390845.7,367705719.5,325302370.1
36,91.0,1064460005.28,1087109466.55,1097299839.5,1121687048.0,1185671310.54,1146867047.5,1174474567.15,1246871751.3999999,1204659720.0,1306773888.0,1314538112.0,1332810752.0,1341637888.0,1298555520.0,1319200101.0,1355818817.0,1357280036.0,1390248219.0,1014303815.0
36,93.0,611608417.52,624321663.2,633075848.7,646889989.15,682293748.66,665467594.85,685658274.3,673890988.2,639798195.0,636418368.0,641945664.0,652611776.0,643666112.0,624709888.0,621347095.6,626729706.9,645076150.8,645549417.1,474719095.9
36,95.0,102587801.64,105809492.3,106246791.5,113999807.6,111972967.61999999,116871923.25,120202840.25,116112978.75,117587382.0,103534480.0,104079264.0,103470824.0,105623184.0,99882792.0,98495650.8,94001997.8,99326530.2,106891290.3,87290008.14
36,97.0,34652587.2,34692571.1,34716566.2,35391177.45,37457955.24,40251674.4,40016789.6,39130438.2,39629748.0,38270484.0,38439448.0,38293616.0,38083100.0,38126668.0,40882258.56,41010378.0,40428973.15,38828813.15,32739615.0
36,99.0,213082923.46,219691824.64999998,219797638.14999998,228591119.6,233133340.48,205483783.55,210991129.85,219231063.25,213394836.0,211419248.0,211652544.0,216159008.0,215467168.0,213579024.0,221621403.4,223901888.0,224632216.5,222381641.1,169738154.7
36,101.0,479251204.3,463507557.8,465513835.09999996,455649392.55,474186177.9,494780473.15,508237187.35,508179604.9,511345920.0,552662272.0,554464576.0,540731136.0,546109632.0,556019968.0,561230157.2,584366803.1,600594308.9,612506500.0,464539603.7
36,103.0,6162194022.8,6420664169.9,6451822799.8,6552661372.2,6742572077.9,7098064728.0,7149713016.0,7056984788.0,7005029513.0,6882706944.0,7101321728.0,7347785216.0,7255037952.0,6932632064.0,7098303164.0,7155151995.0,7276245114.0,7298673681.0,6334816235.0
